trading_class,expiration,strike,type,bid,ask,last,close,conId,spot_price,snapshot_date,r,q,expiry_date,ttm,mid,rate,div_yld,spread_pct,label,model_price,error
01,20260910,855.0,call,85.85,117.3,,97.29,850147052,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,101.57499999999999,0.0291,0.0079,30.962343096234317,Sep 2026,103.18581926997844,1.6108192699784496
01,20260910,857.5,call,84.65,116.3,,96.05,891559614,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,100.475,0.0291,0.0079,31.500373227170932,Sep 2026,101.98547432808465,1.5104743280846549
01,20260910,860.0,call,83.45,114.55,,94.82,850147063,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,99.0,0.0291,0.0079,31.414141414141408,Sep 2026,100.79689722838435,1.7968972283843527
01,20260910,862.5,call,82.3,113.2,,93.61,891559622,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,97.75,0.0291,0.0079,31.61125319693095,Sep 2026,99.62005211233696,1.870052112336964
01,20260910,865.0,call,81.15,111.85,,92.4,850147069,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,96.5,0.0291,0.0079,31.813471502590666,Sep 2026,98.45490115546811,1.9549011554681073
01,20260910,867.5,call,74.4,111.45,,91.21,891559628,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,92.92500000000001,0.0291,0.0079,39.87086359967715,Sep 2026,97.3014046019845,4.37640460198449
01,20260910,870.0,call,78.9,109.55,,90.03,850409498,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,94.225,0.0291,0.0079,32.52852215441761,Sep 2026,96.15952080047911,1.9345208004791203
01,20260910,872.5,call,78.2,108.25,,88.86,891559639,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,93.225,0.0291,0.0079,32.23384285331188,Sep 2026,95.02920624067924,1.8042062406792496
01,20260910,875.0,call,76.65,106.95,,87.7,850409507,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,91.80000000000001,0.0291,0.0079,33.00653594771241,Sep 2026,93.91041559117544,2.1104155911754248
01,20260910,877.5,call,75.8,105.65,95.0,86.55,891559645,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,90.725,0.0291,0.0079,32.901625792229275,Sep 2026,92.80310173807186,2.078101738071865
01,20260910,880.0,call,74.5,104.35,,85.41,850409513,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,89.425,0.0291,0.0079,33.37992731339111,Sep 2026,91.70721582449809,2.2822158244980955
01,20260910,882.5,call,73.45,102.7,,84.29,891559652,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,88.075,0.0291,0.0079,33.21033210332103,Sep 2026,90.62270729092408,2.5477072909240803
01,20260910,885.0,call,72.8,102.85,,83.17,850881816,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,87.82499999999999,0.0291,0.0079,34.21576999715343,Sep 2026,89.54952391621364,1.7245239162136556
01,20260910,887.5,call,70.95,100.55,,82.07,891559662,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,85.75,0.0291,0.0079,34.51895043731778,Sep 2026,88.48761185936007,2.7376118593600722
01,20260910,890.0,call,70.3,100.35,,80.98,851486583,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,85.32499999999999,0.0291,0.0079,35.21828303545268,Sep 2026,87.43691570184193,2.111915701841937
01,20260910,892.5,call,65.0,105.6,,79.9,891559669,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,85.3,0.0291,0.0079,47.59671746776084,Sep 2026,86.39737849053695,1.0973784905369541
01,20260910,895.0,call,64.45,104.35,,78.82,851927369,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,84.4,0.0291,0.0079,47.27488151658766,Sep 2026,85.36894178113558,0.9689417811355696
01,20260910,897.5,call,63.45,103.1,,77.76,891559679,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,83.275,0.0291,0.0079,47.61332933053136,Sep 2026,84.35154568199549,1.0765456819954835
01,20260910,900.0,call,62.5,101.8,,76.72,851927378,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,82.15,0.0291,0.0079,47.83931832014606,Sep 2026,83.34512889837573,1.195128898375728
01,20260910,902.5,call,61.55,100.6,,75.68,891559684,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,81.07499999999999,0.0291,0.0079,48.16527906259636,Sep 2026,82.34962877699256,1.2746287769925715
01,20260910,905.0,call,62.2,99.35,,74.65,852441100,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,80.775,0.0291,0.0079,45.99195295574124,Sep 2026,81.36498135084169,0.5899813508416827
01,20260910,907.5,call,63.0,91.85,,73.63,891559694,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,77.425,0.0291,0.0079,37.26186632224733,Sep 2026,80.39112138422703,2.966121384227037
01,20260910,910.0,call,60.35,96.95,,72.63,852441111,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,78.65,0.0291,0.0079,46.535282898919256,Sep 2026,79.42798241794281,0.777982417942809
01,20260910,915.0,call,60.2,94.65,,70.65,854609310,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,77.42500000000001,0.0291,0.0079,44.49467226348079,Sep 2026,77.53359580371293,0.108595803712916
01,20260910,920.0,call,58.35,86.4,,68.71,854609319,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,72.375,0.0291,0.0079,38.756476683937834,Sep 2026,75.68126708560874,3.306267085608738
01,20260910,925.0,call,56.6,90.1,,66.81,854609325,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,73.35,0.0291,0.0079,45.67143830947511,Sep 2026,73.87042516288014,0.5204251628801444
01,20260910,930.0,call,55.6,87.85,,64.96,854609334,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,71.725,0.0291,0.0079,44.963401882188904,Sep 2026,72.10048369809432,0.37548369809432813
01,20260910,935.0,call,53.25,83.55,,63.14,854609340,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,68.4,0.0291,0.0079,44.298245614035075,Sep 2026,70.3708425457999,1.970842545799897
01,20260910,940.0,call,52.15,83.55,86.65,61.37,856730782,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,67.85,0.0291,0.0079,46.278555637435524,Sep 2026,68.68088916270706,0.8308891627070665
01,20260910,945.0,call,50.55,79.4,,59.63,856730791,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,64.975,0.0291,0.0079,44.40169295883034,Sep 2026,67.02999999419244,2.0549999941924426
01,20260910,950.0,call,49.2,79.45,,57.94,856730797,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,64.325,0.0291,0.0079,47.02681694520015,Sep 2026,65.41754183238443,1.092541832384427
01,20260910,955.0,call,47.65,77.4,,56.28,856730806,872.49,2026-07-30,0.0291,0.0079,2026-09-10,0.11506849315068493,62.525000000000006,0.0291,0.0079,47.58096761295483,Sep 2026,63.84287314153161,1.3178731415316065
01,20261008,890.0,call,85.55,130.9,,101.73,872509364,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,108.225,0.0291,0.0079,41.903441903441916,Oct 2026,109.78450057817206,1.559500578172063
01,20261008,892.5,call,77.8,123.75,,100.63,900256122,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,100.775,0.0291,0.0079,45.59662614735797,Oct 2026,108.757493724404,7.982493724403994
01,20261008,895.0,call,82.8,123.5,,99.54,872509374,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,103.15,0.0291,0.0079,39.45710130877363,Oct 2026,107.73920369526613,4.5892036952661215
01,20261008,900.0,call,80.85,126.15,133.0,97.38,872509382,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,103.5,0.0291,0.0079,43.76811594202899,Oct 2026,105.72860568029412,2.228605680294123
01,20261008,905.0,call,79.6,123.6,,95.27,872509388,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,101.6,0.0291,0.0079,43.30708661417323,Oct 2026,103.7523643508473,2.152364350847307
01,20261008,907.5,call,71.7,117.55,,94.22,900256145,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,94.625,0.0291,0.0079,48.45442536327608,Oct 2026,102.77701827167154,8.152018271671537
01,20261008,910.0,call,77.7,116.4,,93.19,872509399,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,97.05000000000001,0.0291,0.0079,39.876352395672335,Oct 2026,101.81012938799313,4.760129387993118
01,20261008,912.5,call,69.65,115.35,,92.16,900256155,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,92.5,0.0291,0.0079,49.405405405405396,Oct 2026,100.85165272657035,8.35165272657035
01,20261008,915.0,call,75.85,114.1,,91.15,872509405,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,94.975,0.0291,0.0079,40.273756251645175,Oct 2026,99.9015428723726,4.9265428723726075
01,20261008,920.0,call,74.0,112.0,,89.15,872509412,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,93.0,0.0291,0.0079,40.86021505376344,Oct 2026,98.02623981523989,5.02623981523989
01,20261008,925.0,call,72.2,114.3,,87.18,872509422,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,93.25,0.0291,0.0079,45.14745308310991,Oct 2026,96.1838486833872,2.933848683387197
01,20261008,930.0,call,69.95,112.0,,85.26,872509429,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,90.975,0.0291,0.0079,46.22148942017038,Oct 2026,94.37399191694294,3.398991916942947
01,20261008,935.0,call,68.15,109.8,,83.37,872509439,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,88.975,0.0291,0.0079,46.81090193874683,Oct 2026,92.59628643912582,3.621286439125825
01,20261008,940.0,call,66.9,107.9,,81.52,872509444,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,87.4,0.0291,0.0079,46.910755148741416,Oct 2026,90.85034415708603,3.450344157086022
01,20261008,945.0,call,65.2,105.65,,79.7,872509454,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,85.42500000000001,0.0291,0.0079,47.351477904594674,Oct 2026,89.13577245304525,3.7107724530452373
01,20261008,950.0,call,64.8,103.5,,77.92,872509461,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,84.15,0.0291,0.0079,45.98930481283423,Oct 2026,87.45217466501242,3.3021746650124157
01,20261008,955.0,call,61.95,101.45,,76.18,872509471,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,81.7,0.0291,0.0079,48.34761321909424,Oct 2026,85.79915055642455,4.099150556424547
01,20261008,960.0,call,61.1,99.55,,74.47,872509478,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,80.325,0.0291,0.0079,47.86803610333021,Oct 2026,84.17629677411993,3.8512967741199304
01,20261008,965.0,call,58.8,97.55,,72.8,872509484,872.49,2026-07-30,0.0291,0.0079,2026-10-08,0.1917808219178082,78.175,0.0291,0.0079,49.56827630316597,Oct 2026,82.5832072941306,4.408207294130605
01,20261112,905.0,call,90.9,147.25,,115.63,905887760,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,119.075,0.0291,0.0079,47.323115683392814,Nov 2026,121.48627725552156,2.4112772555215543
01,20261112,910.0,call,89.2,144.9,,113.74,905887765,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,117.05000000000001,0.0291,0.0079,47.58650149508757,Nov 2026,119.55578205770777,2.505782057707762
01,20261112,915.0,call,87.35,142.45,,111.89,903724736,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,114.89999999999999,0.0291,0.0079,47.954743255004345,Nov 2026,117.65407208568102,2.754072085681031
01,20261112,920.0,call,85.45,140.2,,110.06,903724746,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,112.82499999999999,0.0291,0.0079,48.5264790604919,Nov 2026,115.78086065163663,2.955860651636641
01,20261112,925.0,call,83.7,138.05,,108.26,903724753,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,110.875,0.0291,0.0079,49.01916572717025,Nov 2026,113.93585788516671,3.060857885166712
01,20261112,930.0,call,81.55,135.85,,106.49,903724763,872.49,2026-07-30,0.0291,0.0079,2026-11-12,0.2876712328767123,108.69999999999999,0.0291,0.0079,49.954001839926406,Nov 2026,112.11877100362817,3.41877100362818
01,20261210,920.0,call,97.2,156.65,,116.76,854609358,872.49,2026-07-30,0.0291,0.0079,2026-12-10,0.3643835616438356,126.92500000000001,0.0291,0.0079,46.838684262359656,Dec 2026,125.4094691364041,-1.515530863595913
01,20261210,925.0,call,95.4,154.4,,114.75,854609365,872.49,2026-07-30,0.0291,0.0079,2026-12-10,0.3643835616438356,124.9,0.0291,0.0079,47.237790232185745,Dec 2026,123.56775526456506,-1.3322447354349407
01,20261210,930.0,call,93.45,152.2,,112.78,854609375,872.49,2026-07-30,0.0291,0.0079,2026-12-10,0.3643835616438356,122.82499999999999,0.0291,0.0079,47.83228170160797,Dec 2026,121.75194968612954,-1.0730503138704535
01,20261210,935.0,call,91.75,150.0,,110.83,854609382,872.49,2026-07-30,0.0291,0.0079,2026-12-10,0.3643835616438356,120.875,0.0291,0.0079,48.19027921406411,Dec 2026,119.96178986843184,-0.9132101315681638
01,20261210,940.0,call,88.8,147.85,,108.87,856730820,872.49,2026-07-30,0.0291,0.0079,2026-12-10,0.3643835616438356,118.32499999999999,0.0291,0.0079,49.90492288189309,Dec 2026,118.19701173117897,-0.12798826882101366
01,20270114,920.0,call,102.5,157.85,,136.44,903724912,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,130.175,0.0291,0.0079,42.51968503937007,Jan 2027,133.95609686307336,3.781096863073344
01,20270114,925.0,call,100.75,155.7,,134.65,903724922,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,128.225,0.0291,0.0079,42.854357574575936,Jan 2027,132.1188074668663,3.893807466866292
01,20270114,930.0,call,98.95,153.65,,132.88,903724928,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,126.30000000000001,0.0291,0.0079,43.30958036421219,Jan 2027,130.30587303344277,4.005873033442754
01,20270114,935.0,call,97.2,151.65,,131.13,903724938,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,124.42500000000001,0.0291,0.0079,43.761301989150084,Jan 2027,128.51705485093595,4.092054850935938
01,20270114,940.0,call,95.6,149.6,,129.4,903724945,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,122.6,0.0291,0.0079,44.045676998368684,Jan 2027,126.75211318982525,4.152113189825258
01,20270114,945.0,call,93.85,147.7,,127.68,903724955,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,120.77499999999999,0.0291,0.0079,44.58704202028565,Jan 2027,125.01080744423994,4.235807444239953
01,20270114,950.0,call,92.15,145.75,,125.98,903724962,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,118.95,0.0291,0.0079,45.060949978982755,Jan 2027,123.29289626941348,4.3428962694134725
01,20270114,955.0,call,90.5,143.8,,124.3,903724968,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,117.15,0.0291,0.0079,45.497225778915926,Jan 2027,121.59813771529748,4.448137715297477
01,20270114,960.0,call,88.9,141.85,,122.63,901079701,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,115.375,0.0291,0.0079,45.89382448537377,Jan 2027,119.92628935631174,4.551289356311742
01,20270114,965.0,call,87.3,140.1,,120.98,901079711,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,113.69999999999999,0.0291,0.0079,46.43799472295515,Jan 2027,118.27710841725585,4.577108417255857
01,20270114,970.0,call,85.65,138.3,,119.35,901079718,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,111.97500000000001,0.0291,0.0079,47.01942397856665,Jan 2027,116.6503518953694,4.6753518953693884
01,20270114,975.0,call,84.0,136.55,,117.73,901079724,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,110.275,0.0291,0.0079,47.65359328950352,Jan 2027,115.04577667857424,4.7707766785742365
01,20270114,980.0,call,82.35,134.75,,116.13,901079735,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,108.55,0.0291,0.0079,48.272685398433914,Jan 2027,113.4631396599059,4.913139659905909
01,20270114,985.0,call,80.95,133.1,,114.55,901079741,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,107.025,0.0291,0.0079,48.72693295958887,Jan 2027,111.9021978481645,4.877197848164499
01,20270114,990.0,call,79.3,131.4,,112.99,901079749,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,105.35,0.0291,0.0079,49.45420028476508,Jan 2027,110.36270847481174,5.012708474811745
01,20270114,995.0,call,77.9,129.75,,111.44,901079759,872.49,2026-07-30,0.0291,0.0079,2027-01-14,0.4602739726027397,103.825,0.0291,0.0079,49.939802552371766,Jan 2027,108.84442909714838,5.019429097148375
01,20270311,800.0,call,168.9,232.3,,206.58,863897058,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,200.60000000000002,0.0291,0.0079,31.605184446660022,Mar 2027,194.1398997733227,-6.460100226677326
01,20270311,810.0,call,151.1,236.6,,202.15,863897075,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,193.85,0.0291,0.0079,44.10626773278308,Mar 2027,189.27706169768587,-4.572938302314128
01,20270311,820.0,call,145.6,231.55,,197.66,863897088,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,188.575,0.0291,0.0079,45.57868222192763,Mar 2027,184.52421690958118,-4.050783090418804
01,20270311,935.0,call,109.55,174.75,,152.99,863897275,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,142.15,0.0291,0.0079,45.8670418571931,Mar 2027,137.29435430276578,-4.855645697234223
01,20270311,940.0,call,107.65,172.75,,151.22,863897283,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,140.2,0.0291,0.0079,46.43366619115549,Mar 2027,135.52988065852122,-4.670119341478767
01,20270311,945.0,call,105.75,170.75,,149.47,863897289,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,138.25,0.0291,0.0079,47.01627486437613,Mar 2027,133.78771107351156,-4.462288926488441
01,20270311,950.0,call,104.25,168.8,,147.73,863897298,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,136.525,0.0291,0.0079,47.280717817249595,Mar 2027,132.0676259439336,-4.4573740560664135
01,20270311,955.0,call,102.3,166.9,,146.0,865290596,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,134.6,0.0291,0.0079,47.99405646359585,Mar 2027,130.36940534902044,-4.230594650979555
01,20270311,960.0,call,100.4,165.0,,144.29,865290606,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,132.7,0.0291,0.0079,48.68123587038432,Mar 2027,128.69282915174128,-4.00717084825871
01,20270311,965.0,call,99.55,163.05,,142.59,865776595,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,131.3,0.0291,0.0079,48.36252856054837,Mar 2027,127.0376770964241,-4.262322903575907
01,20270311,970.0,call,98.1,161.2,,140.82,865776601,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,129.64999999999998,0.0291,0.0079,48.669494793675284,Mar 2027,125.40372890331918,-4.2462710966808
01,20270311,975.0,call,96.4,159.3,,139.15,865776608,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,127.85000000000001,0.0291,0.0079,49.19827923347673,Mar 2027,123.79076436012504,-4.05923563987497
01,20270311,980.0,call,95.25,157.5,,137.5,865776618,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,126.375,0.0291,0.0079,49.25816023738872,Mar 2027,122.19856341051586,-4.17643658948414
01,20270311,985.0,call,93.6,155.75,,135.86,865776625,872.49,2026-07-30,0.0291,0.0079,2027-03-11,0.6136986301369863,124.675,0.0291,0.0079,49.84960898335674,Mar 2027,120.62690623968513,-4.04809376031487
